"51",3,37,16,10,73,8,35,87,8,0,4,46,59,38,0,38,2,0,0,4,1,0,4,39,195,1,44,9,0,10,12,1,3,5,2,39,0,23,53,31,54,3,79,4,1,35,36,NA,3,6,11,12,4,15,7,6,4,1,3,55,0,2,20,33,0,6,37,1,10,4,4,0,0,1,2,9,2,11,11,19,6,0,12,3,2,1,6,81,30,0,2,0,9,2,17,39,0,33,0,0,48,24,10,10,0,1,10,12,13,73,6,0,18,27,31,2,25,107,38,0,5,0,57,2,3,5,14,0,20,7,10,41,5,25,3,0,6,29,0,27,0
"53",0,6,2,1,11,3,6,8,0,0,0,0,9,5,1,0,0,5,0,0,1,0,0,7,0,0,4,2,0,0,0,0,0,0,0,7,0,2,7,0,9,0,2,0,0,4,6,3,NA,0,0,3,0,3,0,0,2,0,0,6,0,1,2,2,0,0,4,0,1,0,0,25,0,0,1,0,0,0,2,2,0,2,1,0,0,0,0,5,3,0,1,2,0,0,1,2,0,3,1,0,7,3,3,1,0,0,0,0,0,8,0,10,1,1,1,0,2,15,0,11,0,0,0,1,0,0,0,0,2,0,2,0,0,2,0,1,0,0,4,7,0
"54",0,5,0,0,4,0,6,4,0,0,0,8,6,0,2,5,0,3,1,2,1,1,0,2,14,0,0,2,0,1,0,0,1,0,0,1,0,2,7,7,0,0,10,1,0,7,2,6,0,NA,2,0,0,1,1,1,1,0,1,7,1,1,3,5,0,0,4,0,0,2,2,22,0,0,0,0,0,3,1,2,0,6,0,0,1,0,1,7,2,0,1,0,1,0,2,0,0,1,1,0,2,0,0,1,0,0,3,2,0,9,1,10,0,1,7,0,3,14,5,6,1,0,3,2,0,0,2,0,0,2,1,5,0,1,0,1,1,12,14,0,1
"55",0,4,0,0,5,0,0,5,3,0,1,9,1,4,1,4,0,1,0,0,0,1,0,4,12,0,3,2,0,0,1,0,0,0,0,4,0,0,10,2,3,0,4,0,0,3,3,11,0,2,NA,1,0,3,1,0,0,0,0,6,2,2,0,5,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,10,0,0,0,4,0,0,3,3,0,1,1,0,5,1,2,1,0,0,0,0,1,0,2,9,1,4,1,0,0,11,1,5,0,0,9,2,0,0,0,0,3,5,0,2,0,2,0,0,0,10,7,5,0
"56",0,0,1,1,1,1,5,22,2,0,0,5,10,0,3,4,0,2,0,0,2,1,0,4,16,0,11,0,0,2,0,0,1,1,0,3,0,3,10,5,7,0,5,1,1,1,0,12,3,0,1,NA,1,3,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,22,0,1,0,1,0,5,3,7,0,3,1,2,0,0,0,0,2,0,0,1,1,1,0,3,0,0,1,0,0,4,1,3,0,0,1,1,0,15,1,7,0,0,0,1,1,13,6,7,0,1,4,5,0,0,0,0,4,1,1,4,1,0,0,2,1,14,14,3,1
"57",0,3,0,1,3,0,0,2,0,0,1,6,2,1,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,4,0,0,0,1,NA,0,1,0,0,0,0,0,1,0,1,3,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,5,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,4,0,3,0,0,2,0,2,0,1,3,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,7,4,0,0
"58",0,7,1,2,15,0,7,17,4,0,0,24,15,2,2,14,0,6,1,0,2,1,0,3,17,0,0,5,1,5,0,0,0,1,2,0,1,9,7,11,0,1,20,1,1,13,3,15,3,1,3,3,0,NA,3,1,2,1,1,24,3,0,10,6,0,0,15,0,0,0,3,49,0,0,0,0,0,4,2,3,0,13,2,1,0,1,2,21,6,0,0,7,1,1,4,0,0,14,3,0,13,0,1,4,0,0,1,8,3,20,6,18,0,5,11,0,5,21,11,24,0,0,11,2,2,0,5,0,0,2,0,11,0,4,1,2,1,29,26,0,0
"59",0,2,3,4,0,2,4,10,2,0,0,8,6,5,1,5,0,1,0,0,0,0,0,5,5,0,5,0,0,2,3,0,0,3,0,2,0,2,5,3,5,1,4,0,0,0,5,7,0,1,1,0,1,3,NA,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,18,0,0,0,1,0,1,0,1,0,2,2,0,0,0,1,0,3,0,0,1,0,0,0,3,1,4,0,0,0,2,0,2,0,0,0,2,0,3,0,9,0,0,3,1,1,8,7,12,0,1,7,1,0,0,1,0,1,1,2,5,0,0,0,1,0,12,10,5,2
"60",1,0,0,1,0,0,5,2,0,0,0,7,1,1,0,2,0,3,0,0,0,0,0,3,7,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,4,0,4,1,0,0,2,6,0,1,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,2,2,0,0,5,2,0,0,0,1,0,0,3,3,6,2,0,2,0,1,5,2,4,0,0,4,1,1,0,1,0,0,0,0,1,0,0,0,1,0,4,5,5,0
"61",0,1,0,0,5,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,0,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,1,0,0,4,1,4,2,1,0,1,0,2,0,0,NA,0,1,2,0,1,0,2,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,2,1,0,1,1,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5,3,3,0,0,3,1,0,1,0,0,0,0,0,1,0,1,0,1,0,7,4,0,1
"62",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"63",0,0,0,0,4,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,4,1,0,1,0,0,1,0,0,0,0,1,7,0,3,0,0,0,0,4,0,3,0,1,0,1,0,1,0,0,1,0,NA,2,1,0,2,0,0,0,2,0,1,1,0,12,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,2,0,0,1,0,0,0,2,0,0,0,0,5,0,0,2,0,0,0,1,0,7,0,2,0,0,1,0,1,9,0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0
"64",1,2,5,18,0,1,49,72,7,0,0,78,35,31,3,33,0,17,0,0,1,10,4,40,77,1,38,0,0,10,5,0,0,3,0,28,0,24,81,26,37,3,59,2,1,2,16,55,6,7,6,0,0,24,0,0,2,0,2,NA,7,5,20,0,0,4,0,0,17,0,0,150,0,1,1,8,1,13,13,17,6,16,13,1,2,0,6,0,23,1,1,15,5,1,0,27,1,15,3,0,0,24,5,16,0,0,8,14,0,50,8,74,9,0,26,3,17,37,34,55,0,3,46,17,2,2,12,0,14,3,7,30,1,0,0,8,7,76,71,12,2
"67",0,7,2,2,4,0,8,21,1,0,2,21,8,5,0,6,0,0,0,1,0,0,0,8,10,0,8,2,0,1,3,0,1,0,0,3,0,2,20,10,7,0,10,1,1,8,1,0,0,1,2,0,1,3,1,0,0,0,1,7,NA,1,1,6,0,0,6,0,1,1,0,0,0,0,0,1,0,2,3,1,0,0,4,0,0,0,3,15,4,0,1,0,0,0,2,4,1,3,0,0,14,6,4,3,1,1,1,4,1,6,1,0,1,2,5,0,3,15,9,0,0,0,6,0,0,0,2,0,3,0,2,6,0,5,0,0,2,14,0,6,1
"68",0,2,2,1,11,0,3,7,0,0,1,8,4,1,0,6,0,5,0,1,0,0,0,3,8,0,0,0,0,1,0,0,0,1,0,0,0,1,4,3,0,1,10,0,0,7,2,2,1,1,2,1,0,0,0,0,1,0,0,5,1,NA,2,1,0,0,3,0,0,0,1,26,0,0,0,0,0,2,1,6,0,0,1,0,1,0,0,12,2,0,2,2,3,0,1,0,0,3,1,0,8,0,0,0,0,0,0,1,1,1,1,11,0,0,12,1,3,12,3,5,0,0,4,5,0,0,1,0,0,2,0,5,0,2,0,0,0,12,15,0,2
"69",0,19,0,0,17,3,0,12,0,0,0,23,3,9,4,17,0,9,0,1,1,1,2,19,21,0,10,1,0,0,5,0,0,0,2,7,0,0,7,7,17,0,7,1,0,15,3,20,2,3,0,1,1,10,6,0,0,0,2,20,1,2,NA,10,0,0,7,1,6,0,0,49,0,0,0,2,1,6,0,0,4,10,7,0,1,0,0,24,0,0,0,6,5,0,7,10,0,6,2,0,15,4,1,1,0,0,0,0,0,0,5,20,6,7,2,0,0,34,13,26,2,1,18,4,0,0,1,0,4,1,0,11,1,5,0,2,0,28,23,6,0
"72",0,2,3,5,0,1,13,35,4,0,0,33,16,12,4,25,1,11,0,0,0,3,2,20,35,3,12,0,0,7,4,0,0,4,0,9,0,11,24,9,19,0,26,1,1,0,8,33,2,5,5,0,3,6,0,0,2,0,0,0,6,1,10,NA,1,1,0,0,8,0,0,52,0,0,1,5,0,7,0,4,3,9,9,0,0,0,1,0,15,0,0,8,3,0,0,6,2,10,2,0,0,12,1,2,0,1,3,5,0,22,0,35,10,0,15,1,11,30,15,23,0,1,23,7,0,0,1,0,7,0,3,14,0,0,0,2,2,29,31,8,3
"74",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"75",0,1,1,1,3,0,0,3,1,0,0,0,5,0,0,5,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,NA,2,0,0,1,0,7,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,3,1,0,1,1,1,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,5,0,5,0,0,2,0,1,3,3,3,0,0,3,1,0,0,0,0,0,1,3,0,0,2,0,0,0,2,2,0,0
"76",0,1,4,6,0,4,15,30,0,0,0,56,18,15,3,22,0,11,0,0,1,6,2,22,42,2,14,0,1,5,6,0,0,2,0,21,1,7,34,11,27,1,27,4,1,2,5,37,4,4,1,1,1,15,0,0,0,0,2,0,6,3,7,0,0,2,NA,0,4,0,1,80,0,1,0,5,1,4,3,20,6,10,9,1,2,0,4,0,17,0,0,3,8,0,0,11,0,16,6,0,0,13,9,1,0,0,4,7,0,41,2,37,13,0,31,0,11,33,19,41,0,3,23,6,3,3,13,0,8,5,3,9,1,0,0,3,4,39,38,10,3
"77",0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
"78",0,8,4,1,14,0,9,14,1,0,0,27,9,3,1,14,1,4,0,0,1,2,0,6,12,1,0,0,0,2,0,0,0,0,0,0,0,4,1,7,0,1,15,1,1,8,1,10,1,0,0,1,0,0,0,2,0,0,1,17,1,0,6,8,0,0,4,0,NA,0,1,39,0,0,1,0,0,0,3,3,0,4,2,2,0,0,0,19,6,0,0,6,0,0,2,0,0,6,1,0,7,0,0,2,0,0,0,0,2,14,0,8,0,0,6,1,3,14,7,21,1,1,9,6,0,0,3,0,0,0,0,10,0,0,1,1,1,11,8,0,0
"79",0,1,1,1,0,0,1,4,0,0,0,4,4,4,0,3,0,3,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,1,1,1,4,1,1,0,1,1,0,0,1,4,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,NA,0,8,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,0,0,0,1,2,0,0,0,1,0,0,2,1,3,0,0,6,0,2,6,4,5,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,6,5,1,0
"80",0,1,0,2,0,0,0,3,0,0,0,4,2,1,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,4,0,4,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,NA,3,0,0,0,0,0,1,0,0,0,4,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0
"81",6,85,33,37,197,10,112,213,25,0,7,214,128,64,0,141,2,0,2,8,1,0,9,125,157,8,124,34,1,24,22,0,3,12,9,93,3,39,183,78,114,9,199,13,7,114,50,0,25,22,20,22,2,49,18,5,6,0,12,150,0,26,49,52,2,7,80,1,39,8,3,NA,1,0,3,35,5,33,28,49,20,0,54,3,7,1,7,186,79,1,11,0,19,3,28,71,2,66,0,1,139,70,28,31,1,2,13,28,20,144,16,0,27,27,75,10,53,247,113,0,9,0,120,8,11,12,31,3,42,19,13,64,8,54,10,0,18,145,0,65,6
"82",0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"83",0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"84",0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,2,0,3,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,NA,0,0,0,0,1,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
"85",0,5,1,0,11,0,9,16,0,0,0,16,8,1,2,8,0,5,0,2,0,0,0,2,14,0,0,1,0,1,0,0,0,1,0,0,0,0,11,7,0,0,13,1,0,8,1,9,0,0,0,1,0,0,1,0,3,0,0,8,1,0,2,5,0,0,5,0,0,0,0,35,0,0,0,NA,0,2,3,3,0,5,3,0,0,0,1,19,2,0,2,3,5,0,1,0,0,6,0,0,14,0,2,3,0,0,0,3,1,10,1,9,0,1,7,0,1,10,7,11,2,0,8,3,2,0,0,0,0,2,0,5,0,3,0,2,0,12,16,0,0
"86",0,0,1,2,2,0,1,3,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,NA,1,0,0,1,2,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,2,0,2,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0
"89",0,6,2,6,21,3,7,16,0,0,1,0,10,8,0,0,0,5,1,0,1,0,0,10,0,1,12,2,0,1,4,0,1,1,1,10,0,3,19,0,17,0,7,0,0,7,3,11,0,3,0,5,0,4,1,0,0,0,0,13,2,2,6,7,0,1,4,0,0,1,1,33,0,1,0,2,1,NA,4,2,0,3,5,0,0,1,0,16,11,0,0,2,0,2,5,6,1,4,2,0,9,7,2,2,0,0,6,3,2,12,0,39,1,2,7,2,5,21,0,14,1,0,0,0,1,0,4,0,4,0,3,0,0,9,0,1,0,0,19,4,0
"90",0,5,0,0,15,0,0,2,1,0,1,12,0,1,3,13,0,6,0,0,2,3,1,10,11,2,10,1,0,0,1,0,0,0,0,6,0,0,13,3,8,0,6,1,0,6,0,11,2,1,0,3,0,2,0,0,0,0,0,13,3,1,0,0,0,0,3,0,3,0,0,28,0,0,0,3,0,4,NA,0,1,3,1,0,0,1,0,10,0,0,1,1,1,0,3,5,0,2,1,0,12,3,1,0,0,0,0,0,4,0,0,13,2,1,1,0,0,18,5,9,0,0,10,1,0,1,0,0,3,0,0,5,1,4,1,0,1,15,11,7,1
"91",0,4,0,0,19,2,0,25,1,0,1,39,7,4,2,17,1,5,0,4,0,3,0,20,23,0,17,25,0,0,7,0,0,0,1,24,0,0,4,15,7,0,15,2,0,12,4,19,2,2,0,7,1,3,1,5,0,0,2,17,1,6,0,4,0,1,20,0,3,1,0,49,0,1,1,3,0,2,0,NA,1,13,1,1,0,0,0,24,0,1,2,4,1,0,3,10,0,7,4,0,17,8,4,2,0,0,0,0,2,0,3,19,3,3,0,0,0,18,9,31,1,0,16,3,0,2,0,0,3,3,0,10,3,11,0,4,1,26,38,7,0
"92",0,1,2,2,12,0,6,2,1,0,0,10,4,1,1,5,0,1,0,0,1,2,0,0,6,1,0,3,0,2,0,0,0,0,0,0,0,1,3,1,1,0,13,0,0,6,0,6,0,0,2,0,0,0,0,1,0,0,1,6,0,0,4,3,0,0,6,0,0,0,0,20,0,0,2,0,1,0,1,1,NA,3,2,0,0,0,0,10,7,0,0,2,2,0,1,0,1,3,1,0,10,0,0,0,0,0,1,1,2,12,2,9,0,1,2,0,2,0,4,11,0,0,3,1,1,0,0,1,0,0,0,2,0,0,0,1,2,12,6,0,0
"96",0,13,2,3,34,3,19,36,2,0,4,26,15,11,0,14,0,0,0,3,0,0,0,22,35,1,25,5,0,4,6,0,0,3,1,13,0,8,37,17,19,2,25,3,0,24,7,0,2,6,1,3,1,13,2,1,1,0,1,16,0,0,10,9,0,1,10,1,4,2,4,0,1,2,0,5,2,3,3,13,3,NA,6,0,0,0,1,36,6,0,4,0,1,0,3,5,0,60,0,0,26,10,5,4,0,0,1,4,7,28,0,0,8,6,22,1,7,50,30,0,3,0,41,2,0,0,4,0,5,2,0,9,2,10,1,0,2,18,0,11,1
"98",0,6,2,5,19,0,12,17,1,0,2,11,12,2,1,8,0,8,0,0,0,1,0,9,9,1,5,1,1,4,1,0,0,2,1,2,0,5,15,3,7,2,13,5,0,15,7,12,1,0,2,1,0,2,2,0,1,0,0,13,4,1,7,9,0,1,9,0,2,0,1,54,0,0,0,3,0,5,1,1,2,6,NA,0,0,0,0,23,7,0,0,5,0,1,5,6,0,9,2,0,17,0,1,1,0,0,3,3,3,12,2,25,2,4,9,1,5,26,4,9,2,2,5,2,0,0,2,0,2,1,3,7,0,7,0,0,1,13,21,3,1
"99",0,2,1,1,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"101",0,0,0,1,1,0,0,1,1,0,0,6,2,1,0,0,0,3,0,0,0,1,0,1,3,0,4,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,2,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,5,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,4,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,1,0
"102",0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,1,2,3,0,0
"103",0,4,0,0,3,0,0,2,0,0,0,3,0,2,0,3,0,1,0,1,0,1,0,0,6,0,2,1,1,0,1,0,0,0,0,0,0,0,2,2,4,0,4,0,0,0,1,6,0,1,0,0,1,2,1,0,0,0,0,6,3,0,0,1,0,0,4,0,0,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NA,1,0,0,0,0,0,0,2,5,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,4,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,4,4,0,0
"104",2,0,13,20,0,8,41,121,6,0,0,95,61,22,12,63,0,17,0,0,3,18,3,57,78,3,40,0,1,11,16,0,0,5,0,43,0,21,87,35,37,1,96,4,2,3,10,81,5,7,10,0,5,21,0,0,3,0,4,0,15,12,24,0,0,3,0,0,19,0,4,186,0,2,3,19,6,16,10,24,10,36,23,2,5,0,1,NA,38,1,0,20,14,2,0,26,0,46,12,0,0,31,8,17,1,0,13,13,0,57,9,69,13,0,32,4,27,53,57,82,0,4,54,23,4,1,22,0,19,16,4,40,4,0,0,6,8,76,85,39,3
"105",0,13,0,0,24,3,0,11,4,0,0,27,2,13,3,24,0,6,0,3,2,0,1,15,39,2,19,5,0,0,3,0,0,0,1,20,0,0,25,10,21,0,25,0,1,12,4,30,3,2,0,2,1,6,3,2,0,1,2,23,4,2,0,15,0,1,17,1,6,1,0,79,0,0,0,2,0,11,0,0,7,6,7,0,0,0,0,38,NA,0,2,7,1,0,8,9,0,6,0,0,32,11,5,0,0,0,0,0,4,0,2,29,8,1,2,0,0,39,12,29,2,0,16,7,0,2,0,1,10,2,0,15,0,15,0,5,3,35,40,12,2
"106",0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"107",0,0,0,3,2,0,6,4,0,0,0,7,2,2,0,1,0,2,0,0,0,1,0,3,9,0,4,0,0,0,1,0,0,0,0,4,0,1,4,4,3,1,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,11,0,0,0,2,1,0,1,2,0,4,0,0,0,0,0,0,2,0,NA,4,3,0,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,3,0,2,4,1,5,0,0,5,4,0,0,1,0,1,0,0,0,0,0,1,0,2,7,6,2,0
"110",0,8,6,2,12,0,11,21,0,0,0,27,13,13,0,13,0,0,1,0,0,0,0,14,16,0,5,1,0,0,3,0,0,3,0,6,0,3,18,8,9,1,7,0,1,13,7,0,2,0,4,1,0,7,1,0,2,0,1,15,0,2,6,8,0,1,3,0,6,0,0,0,0,0,1,3,0,2,1,4,2,0,5,0,1,2,0,20,7,1,4,NA,2,0,11,12,0,5,0,0,17,4,4,1,0,0,0,4,1,12,1,0,7,4,10,0,9,24,19,0,1,0,18,0,0,1,4,0,4,1,6,14,1,8,0,0,3,8,0,2,0
"111",0,4,3,1,10,0,6,6,1,0,0,0,7,4,1,0,0,5,0,1,0,1,0,3,0,0,8,3,0,1,4,0,0,0,1,6,0,2,11,0,5,0,4,0,0,9,5,9,0,1,0,1,0,1,0,1,1,0,0,5,0,3,5,3,1,1,8,0,0,0,0,19,0,0,0,5,0,0,1,1,2,1,0,0,1,0,0,14,1,2,3,2,NA,0,0,3,0,4,2,0,4,3,2,4,0,0,1,0,1,6,0,16,1,0,9,2,1,8,0,7,2,0,0,6,0,0,1,0,2,0,1,0,1,2,0,0,0,0,11,7,1
"112",0,2,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,NA,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0
"113",0,1,7,1,0,0,4,13,1,0,0,19,9,8,0,8,0,6,0,0,0,2,1,9,13,1,5,0,0,1,2,0,0,0,0,3,0,3,11,8,15,2,16,0,0,0,10,17,1,2,3,0,0,4,0,0,1,0,0,0,2,1,7,0,0,3,0,0,2,0,0,28,0,2,0,1,0,5,3,3,1,3,5,0,1,0,2,0,8,0,1,11,0,0,NA,16,1,1,0,0,0,3,2,0,0,0,1,1,0,12,3,21,6,0,15,1,14,21,17,23,0,1,16,1,0,4,4,0,0,2,8,12,3,0,0,1,1,17,21,3,0
